21,24,18,11,16,18,17,17,17,20,17,22,21,14,26,18,18,20,14,19,21,16,13,14,20
21,17,20,23,20,18,15,17,18,12,24,18,18,15,19,18,16,19,15,22,16,20,15,21,15
19,21,13,17,15,17,20,17,13,20,13,20,17,17,20,16,16,20,16,18,30,17,19,21,20
8,18,22,19,21,20,23,15,16,19,19,29,27,15,9,14,17,19,20,22,19,18,10,15,18
24,25,17,23,19,14,9,16,16,18,14,15,20,19,17,16,17,13,12,16,29,27,23,17,16
17,13,20,21,18,15,18,18,12,17,14,12,16,28,21,21,22,16,19,24,15,22,22,16,15
24,13,17,20,21,14,15,22,18,24,17,19,17,16,17,19,25,19,7,19,17,19,15,15,23
16,21,16,19,15,25,20,14,13,19,18,20,14,15,18,19,21,26,18,20,24,18,19,13,11
15,24,14,18,11,24,24,16,22,21,17,16,14,18,15,24,17,15,11,16,22,20,20,22,16
19,15,22,15,18,21,20,13,17,19,17,18,12,25,18,15,22,17,26,21,14,18,14,23,13
19,24,18,23,15,18,10,11,19,24,13,17,21,15,17,25,17,18,23,13,17,17,20,19,19
23,23,25,17,18,17,20,15,16,19,19,13,16,16,13,12,19,17,18,20,20,12,22,18,24
17,21,19,21,21,21,13,19,22,15,20,18,12,21,14,16,16,15,17,17,21,19,17,17,23
18,21,23,11,17,21,26,20,16,21,11,17,9,28,15,26,17,15,17,11,21,19,23,14,15
12,20,24,17,16,23,21,17,20,19,20,14,21,16,15,15,12,19,23,23,14,20,9,17,25
21,13,17,13,24,17,21,13,18,20,15,17,16,27,20,16,12,17,15,15,20,25,20,25,15
22,14,26,23,19,13,22,22,21,24,20,17,12,20,20,8,14,15,14,17,19,17,16,18,19
18,24,17,16,17,21,21,11,14,16,11,18,19,12,17,19,23,26,22,15,14,16,22,22,21
25,19,22,18,15,19,23,28,10,22,14,14,14,15,13,21,17,19,17,16,21,23,16,21,10
23,18,20,19,19,15,12,19,19,16,11,23,23,25,23,18,17,18,17,19,13,15,19,13,18
17,21,12,14,15,25,17,18,16,14,23,26,16,21,23,13,17,23,23,18,18,15,15,23,9
17,19,15,16,24,20,21,11,28,15,22,14,23,17,12,20,20,22,14,17,14,19,10,20,22
15,22,11,14,17,12,18,23,17,13,19,24,25,16,20,17,20,17,21,15,22,19,21,12,22
18,23,20,16,18,15,14,16,25,21,21,13,12,17,10,25,19,16,22,20,23,24,16,16,12
10,12,16,22,17,25,15,14,18,24,20,14,18,16,19,21,23,17,21,18,24,18,14,16,20
24,18,14,13,23,24,24,19,20,25,11,16,18,16,16,22,13,8,23,19,16,22,13,25,10
22,15,19,22,14,21,16,17,15,14,19,21,20,14,19,19,16,22,13,21,19,20,15,20,19
18,21,18,16,18,19,16,16,18,20,12,14,17,20,18,19,24,26,23,18,19,18,14,12,18
25,24,23,20,15,25,18,18,26,15,21,12,18,10,19,18,18,15,28,11,12,17,16,16,12
16,16,13,21,16,18,17,16,17,20,23,17,23,14,17,23,19,18,16,17,17,15,20,27,16
17,25,25,13,18,17,17,18,14,20,14,11,18,14,26,17,20,20,11,17,15,22,18,19,26
21,11,19,18,11,21,15,15,23,15,23,9,22,17,24,16,21,22,27,23,13,21,17,13,15
21,22,9,17,16,17,23,19,13,21,18,21,21,19,22,19,13,14,19,12,14,16,20,20,26
26,20,16,18,15,15,14,14,19,23,21,20,12,22,18,17,23,17,17,16,22,19,18,19,11
18,12,23,23,12,13,20,20,16,18,19,30,23,24,13,15,13,18,14,16,17,21,12,25,17
21,18,22,21,13,20,12,19,21,16,22,15,15,20,21,18,18,13,15,12,22,14,27,27,10
25,18,8,18,21,19,20,18,15,21,16,18,20,16,26,15,12,20,25,11,17,16,20,19,18
15,21,26,21,18,25,14,14,22,25,11,24,14,20,21,21,22,14,17,15,10,18,17,12,15
20,29,27,21,24,17,15,13,8,17,25,13,21,20,20,14,14,15,15,21,16,15,10,20,22
17,26,21,25,14,21,18,14,13,19,16,13,15,21,18,23,21,18,11,21,23,19,12,21,12
19,19,15,21,21,17,14,17,18,23,14,21,19,23,22,23,20,20,9,18,13,15,24,15,12
17,19,20,28,23,16,13,12,16,22,25,19,29,18,15,30,18,15,12,8,17,10,21,15,14
23,17,15,18,15,29,14,16,17,21,22,20,21,11,20,18,13,15,20,17,16,20,16,17,21
23,17,16,19,24,14,14,11,19,14,27,17,21,20,17,22,17,23,19,20,18,14,13,16,17
19,14,19,17,14,25,23,17,11,24,20,17,20,19,16,18,17,20,17,16,12,16,21,21,19
18,14,21,15,17,13,19,20,24,18,17,19,21,24,17,17,16,26,25,15,13,11,12,21,19
19,19,15,19,20,19,19,12,8,23,15,17,14,19,22,21,12,22,17,17,17,25,20,17,24
16,18,20,13,19,22,19,18,26,18,22,28,12,18,16,22,13,13,15,20,18,18,13,16,19
19,15,14,20,17,15,27,17,17,20,20,22,20,19,21,18,18,14,17,19,17,20,11,22,13
22,14,20,18,25,25,20,14,15,13,22,15,21,17,15,32,22,17,20,16,12,9,16,24,8
18,16,24,18,18,17,16,16,15,17,16,20,15,15,17,15,23,17,19,28,18,19,18,24,13
23,16,13,19,15,15,20,26,18,19,25,16,20,14,18,20,12,17,11,16,26,19,15,20,19
12,16,20,19,12,13,15,15,17,16,21,20,15,19,22,17,29,19,25,22,18,21,18,9,22
21,17,10,12,16,22,11,17,14,16,16,19,13,27,22,25,16,22,22,20,21,23,20,12,18
13,20,19,17,17,21,24,24,13,21,15,17,19,19,18,20,14,20,28,14,18,15,11,16,19
24,21,16,17,24,15,15,14,13,17,15,18,23,14,16,21,20,16,22,20,22,14,16,22,17
12,25,19,20,22,16,13,8,15,31,24,17,17,14,18,22,14,26,22,16,22,12,20,12,15
18,22,17,23,22,20,11,12,15,19,19,15,22,22,17,19,15,22,22,15,17,18,20,13,17
16,17,17,15,17,11,18,17,19,25,28,21,11,16,17,18,19,20,17,22,19,16,16,19,21
15,20,13,21,17,14,10,20,8,17,24,20,21,14,18,15,22,22,24,17,24,22,13,22,19
23,18,19,23,20,10,13,20,19,16,19,17,11,15,18,21,22,9,19,21,27,15,19,22,16
19,21,25,14,17,22,16,9,19,16,16,20,22,13,16,21,20,14,14,19,13,24,26,20,16
21,16,19,18,21,19,19,18,24,11,17,24,22,16,18,21,22,21,19,16,13,12,11,18,16
22,15,13,21,28,14,19,22,8,18,24,13,17,13,20,12,16,20,20,22,19,30,13,14,19
25,21,12,16,17,21,22,20,18,25,18,19,16,16,13,23,11,19,20,12,16,22,14,13,23
18,19,10,17,14,20,25,17,15,16,28,20,16,22,18,19,12,12,17,21,17,16,18,28,17
20,17,24,11,18,13,17,14,10,22,11,14,20,15,27,19,15,23,19,27,24,19,16,21,16
11,17,15,24,26,16,16,12,20,20,16,18,18,26,23,22,13,18,18,11,16,24,16,15,21
21,23,18,18,18,7,18,13,24,20,14,15,19,29,27,10,16,16,17,12,17,20,24,16,20
14,19,16,15,17,19,16,28,22,14,24,18,18,22,15,19,14,17,14,18,14,14,22,16,27
16,15,20,16,11,14,21,16,19,14,14,19,16,18,18,17,22,16,16,18,22,31,23,17,23
15,20,13,16,20,18,27,19,15,24,17,15,18,16,17,14,17,18,20,16,21,13,15,28,20
11,24,15,18,24,17,27,16,12,26,16,16,20,22,20,21,11,22,13,13,21,12,18,17,20
18,23,17,17,13,25,17,17,14,12,10,20,21,19,20,24,18,18,23,23,17,11,23,20,12
19,15,21,17,19,20,18,21,9,21,15,18,21,18,16,12,25,23,16,20,15,19,20,20,14
18,16,27,15,20,13,17,16,18,23,18,19,21,19,21,16,17,20,20,14,12,24,14,18,16
21,19,10,14,23,17,19,15,17,18,14,16,15,16,15,21,24,23,19,20,18,22,18,16,22
25,18,10,20,31,19,14,12,22,12,17,22,17,17,12,18,12,14,22,16,20,18,21,17,26
15,27,23,25,25,16,19,19,18,16,12,13,24,12,11,21,21,22,15,22,18,15,10,16,17
17,16,30,15,27,19,20,12,14,21,18,19,12,24,15,18,16,18,22,16,18,22,13,12,18
23,18,14,16,23,18,14,16,16,16,14,16,27,21,16,23,18,22,18,18,21,16,16,18,14
16,11,19,23,21,13,8,26,19,22,19,13,21,26,23,16,17,17,16,12,21,24,20,17,12
13,10,17,14,17,21,15,17,29,21,17,25,13,25,18,13,16,20,24,16,24,12,20,16,19
21,17,20,24,26,15,12,17,21,16,19,12,16,25,18,13,17,19,24,15,10,26,18,17,14
14,13,16,27,14,26,15,16,16,22,15,13,22,18,14,22,26,19,6,19,21,14,20,26,18
13,20,14,23,19,21,19,15,11,13,17,15,23,16,28,19,26,20,15,25,17,18,17,16,12
15,16,18,28,20,12,24,21,12,14,15,25,15,17,15,20,15,23,21,18,12,19,23,17,17
15,15,12,24,25,16,15,19,12,23,17,20,17,18,28,12,16,23,18,17,25,20,14,13,18
16,22,19,15,13,18,20,6,18,19,23,19,16,17,20,20,31,18,19,16,19,20,11,23,14
14,13,17,16,23,13,13,18,19,25,23,20,19,13,18,18,15,12,19,22,15,21,15,24,27
11,23,14,15,20,20,22,13,25,13,19,25,20,16,22,18,14,24,19,17,17,22,11,17,15
14,19,13,32,13,14,19,19,23,21,23,20,20,20,16,21,12,18,23,13,19,13,15,19,13
25,14,19,22,13,19,17,21,21,20,6,24,16,19,16,16,11,22,19,20,19,24,12,18,19
21,10,15,18,22,25,18,20,18,17,22,24,16,31,15,19,15,18,16,17,12,18,16,19,10
12,18,14,15,18,17,23,22,11,28,18,16,18,19,25,13,19,19,15,27,15,15,16,18,21
17,16,28,12,14,22,21,17,19,9,19,22,13,14,15,20,17,16,23,18,20,25,10,20,25
19,6,26,21,31,13,16,16,13,20,18,22,9,27,12,24,25,17,19,17,18,13,16,17,17
23,19,13,26,18,15,16,15,18,19,17,26,13,19,16,18,14,19,19,18,19,20,21,15,16
13,22,18,15,23,28,11,18,15,19,14,22,12,19,30,15,17,25,18,20,21,15,14,13,15
12,16,15,17,26,22,24,17,25,17,23,16,16,15,18,22,13,12,15,16,20,12,26,13,24
17,10,16,20,18,21,10,20,20,22,18,11,18,18,21,17,19,15,15,22,24,16,19,23,22
21,22,20,11,22,23,18,15,21,19,11,19,28,14,15,17,25,13,22,15,23,14,16,14,14
19,14,17,18,21,18,19,16,21,17,18,31,25,18,19,15,16,19,11,19,21,18,18,14,10
26,22,16,11,23,22,18,20,14,18,16,17,16,23,17,19,17,22,20,17,10,17,12,20,19
14,22,23,22,19,19,20,8,18,21,20,15,16,26,19,23,15,18,14,14,18,19,18,18,13
17,24,13,19,16,18,16,14,16,20,16,17,24,19,8,11,21,18,20,24,14,21,26,23,17
25,21,22,18,18,15,19,22,15,17,16,13,13,30,22,15,22,16,11,22,15,18,9,20,18
16,15,11,18,19,20,20,23,25,20,25,13,24,14,19,11,20,20,20,18,20,17,17,13,14
17,15,22,15,12,16,19,23,15,19,15,12,21,27,19,20,21,18,14,24,19,16,18,17,18
22,15,25,12,17,13,27,13,16,14,14,18,17,19,20,16,17,13,10,23,21,17,13,37,23
16,17,20,21,13,19,18,15,25,20,18,21,13,19,21,19,24,13,21,15,20,25,14,15,10
23,20,21,15,17,15,16,13,20,24,24,21,22,22,19,14,18,15,18,18,16,21,11,11,18
17,17,13,15,15,21,18,22,21,18,21,17,17,22,13,20,16,22,24,17,16,8,22,20,20
20,13,17,21,24,17,24,14,18,23,14,16,14,21,16,19,17,18,20,18,23,15,13,16,21
13,18,20,13,22,19,15,19,24,15,22,15,20,17,14,13,21,11,26,14,22,22,17,18,22
15,20,14,19,21,17,20,17,13,20,17,20,14,18,22,13,17,25,21,15,10,22,22,14,26
15,15,16,27,21,17,12,19,20,25,17,23,21,17,17,18,12,19,16,21,19,16,15,17,17
9,26,20,14,22,13,18,15,23,21,19,17,17,26,14,19,16,18,17,18,15,17,19,22,17
17,20,15,20,15,18,20,20,15,13,16,19,22,25,16,24,20,11,18,16,25,12,13,21,21
12,20,13,16,23,15,13,16,16,14,17,24,21,16,13,26,16,25,16,12,28,21,25,14,20
14,18,19,22,19,21,20,19,18,18,15,17,15,20,18,20,18,21,19,18,12,17,19,20,15
17,20,23,17,18,15,26,15,20,21,19,17,19,17,17,13,23,11,18,13,22,15,23,18,15
22,18,17,15,20,20,21,20,27,16,21,9,19,21,13,5,17,20,17,17,11,18,21,26,21
24,18,19,13,18,18,21,23,11,14,22,20,16,17,19,20,22,14,22,12,14,19,21,17,18
19,25,13,16,12,18,17,15,20,20,7,20,18,29,19,19,17,16,16,19,20,15,26,18,18
21,16,16,15,17,23,19,20,17,14,20,17,18,19,14,23,19,16,15,17,19,19,24,23,11
18,17,17,18,21,15,14,14,27,18,10,20,21,27,14,25,15,24,16,17,25,15,20,12,12
15,20,11,22,18,27,12,16,12,22,23,18,18,23,16,24,26,20,18,15,17,16,18,10,15
12,14,20,26,22,10,17,16,15,15,13,17,11,23,16,17,15,23,24,19,17,20,21,28,21
19,15,19,21,20,30,18,16,11,19,15,15,16,17,20,14,20,14,20,15,25,20,15,16,22
15,14,8,17,19,21,22,26,17,21,19,23,18,21,9,17,18,21,17,17,27,7,14,28,16
19,22,27,21,19,18,23,19,23,19,18,18,13,10,21,13,14,13,19,16,14,16,21,21,15
21,17,19,20,24,18,20,15,15,12,22,19,18,16,16,15,19,24,17,16,22,14,17,17,19
15,13,21,18,13,22,20,18,20,22,17,28,21,19,13,15,10,28,29,12,14,14,17,19,14
22,23,22,19,24,17,17,17,19,19,15,15,17,17,22,17,15,22,20,13,15,13,15,19,18
18,14,27,14,21,20,17,25,24,19,12,22,15,20,17,18,12,13,10,17,23,14,24,23,13
22,16,14,15,19,18,16,25,15,20,20,15,25,18,15,23,19,15,19,20,14,15,21,12,21
21,17,22,18,22,16,21,21,21,16,13,15,17,23,28,14,15,18,12,14,16,16,15,23,18
13,24,19,18,22,16,17,17,15,22,14,19,14,19,19,21,14,15,19,22,10,27,24,12,20
19,19,17,12,24,20,20,15,18,22,15,15,22,14,16,17,18,22,25,17,23,11,24,10,17
22,19,18,10,24,13,14,22,14,13,17,19,21,24,22,26,10,20,21,9,15,29,18,15,17
31,16,21,8,21,19,18,11,20,16,21,19,18,24,14,16,17,14,24,12,20,19,22,13,18
12,18,11,20,20,12,22,19,14,18,18,21,20,21,14,22,24,22,25,17,10,19,16,20,17
26,13,14,13,18,25,9,19,18,16,18,15,13,21,17,23,20,24,22,17,18,25,9,22,17
22,18,18,21,21,15,19,18,18,15,17,12,15,23,22,10,14,18,15,18,22,24,23,19,15
15,14,17,15,18,23,17,21,16,23,23,12,19,14,14,17,24,21,18,21,16,20,14,19,21
19,20,11,13,13,18,27,17,17,17,21,20,20,22,21,13,32,20,21,12,12,16,13,23,14
22,26,18,20,17,15,22,19,15,21,18,14,21,12,15,21,22,19,22,14,19,11,18,14,17
18,26,19,17,16,18,15,23,11,15,19,14,19,20,16,17,29,24,19,19,18,12,14,21,13
19,13,20,14,24,19,14,19,25,17,19,19,16,17,16,15,16,20,17,19,20,26,13,19,16
22,20,21,19,14,15,23,11,10,16,14,22,25,13,25,18,16,23,20,18,21,13,19,23,11
24,16,20,18,21,13,16,17,21,26,18,17,22,18,14,11,18,10,22,19,23,16,17,15,20
18,30,18,10,21,19,20,19,15,18,21,17,26,18,15,20,14,21,22,13,16,12,16,20,13
15,20,20,13,22,21,19,14,19,13,17,25,17,19,22,19,18,25,21,11,14,19,17,16,16
18,20,21,18,24,21,14,21,17,26,15,17,12,19,18,22,19,20,16,22,17,12,8,21,14
22,16,26,17,23,21,20,14,15,13,21,20,18,17,19,23,17,13,12,18,23,16,14,16,18
18,21,20,18,21,23,18,12,14,23,18,24,18,15,15,18,11,14,24,10,10,26,18,21,22
8,20,23,24,14,24,18,18,18,16,21,12,17,18,13,12,23,18,27,14,19,17,15,23,20
16,22,10,23,20,21,17,19,19,11,22,16,23,15,17,11,26,13,15,28,21,13,17,20,17
20,19,26,20,14,26,14,20,19,10,16,14,19,12,19,19,14,20,20,14,14,18,22,21,22
18,10,18,19,24,16,14,15,20,19,15,16,16,25,19,20,16,13,24,15,22,17,16,20,25
22,15,20,19,15,18,15,23,22,19,18,16,6,24,18,18,17,14,21,22,20,19,14,18,19
22,17,18,25,20,24,21,14,16,24,13,23,19,14,18,17,10,10,19,13,19,20,17,19,20
16,18,15,16,22,18,23,17,17,24,20,18,13,13,23,24,19,18,18,16,17,15,19,13,20
15,14,19,18,14,24,21,13,17,18,13,17,15,27,11,14,31,25,15,18,22,17,26,12,16
21,25,14,14,15,22,21,25,14,22,23,13,15,12,23,18,16,16,18,16,21,19,20,14,15
32,16,18,16,15,12,14,21,17,12,16,17,18,22,19,23,24,19,19,12,24,17,13,14,22
19,18,21,23,13,18,14,19,18,15,17,21,17,20,14,24,12,29,19,14,25,17,18,15,12
11,12,14,13,24,15,14,18,14,18,14,15,22,15,20,21,19,21,21,13,21,23,24,29,21
15,18,25,15,22,22,17,13,22,12,30,11,20,18,13,22,16,20,16,16,16,15,16,15,27
20,19,27,19,15,11,18,22,17,19,17,17,14,23,19,18,13,18,23,13,20,18,19,14,19
17,24,15,15,20,14,20,22,22,9,11,24,14,16,20,16,17,27,14,21,24,22,17,21,10
24,13,19,16,15,24,20,21,18,13,12,21,16,19,14,20,18,10,28,15,19,19,24,15,19
21,18,19,18,14,15,21,12,20,15,23,8,14,18,26,19,20,19,24,22,23,14,14,15,20
18,15,22,14,15,19,21,13,19,18,21,11,16,34,15,15,17,23,9,19,24,19,18,20,17
15,21,19,21,18,19,14,14,22,21,17,17,13,10,16,15,16,18,18,22,18,11,29,24,24
15,21,20,17,17,21,19,20,23,14,23,22,17,13,21,27,17,16,19,18,16,14,10,13,19
16,14,19,16,23,25,26,12,16,18,14,30,20,20,22,10,14,14,16,19,19,14,19,13,23
14,17,19,17,22,14,17,20,17,21,19,15,15,19,14,15,21,19,22,24,15,18,16,15,27
17,10,18,20,18,26,13,10,17,16,22,17,30,19,24,14,23,16,14,11,19,19,16,27,16
14,18,12,23,18,20,20,20,19,24,20,14,16,20,11,18,16,13,19,19,17,30,18,18,15
19,20,16,14,17,21,21,21,28,14,17,15,19,18,15,19,15,20,20,17,15,16,21,14,20
10,20,14,16,20,11,18,19,19,25,24,11,16,24,24,20,13,12,12,12,23,22,24,21,22
14,19,22,27,15,23,26,15,18,22,23,17,25,13,16,15,15,19,14,16,23,12,15,16,12
21,17,21,24,14,18,19,18,13,23,21,18,18,17,18,22,19,22,20,13,21,15,16,16,8
13,21,20,15,23,18,21,15,17,13,16,20,10,22,13,17,19,19,21,19,20,24,22,17,17
12,14,17,21,17,16,22,19,16,14,25,17,17,19,22,21,21,13,18,17,22,13,22,14,23
18,19,17,16,17,28,14,14,19,18,17,19,27,23,21,14,19,13,19,10,15,16,17,19,23
16,20,19,19,24,12,20,14,25,10,18,15,19,18,18,11,17,24,16,19,18,19,23,19,19
21,17,16,23,24,15,17,16,13,23,33,20,11,14,11,14,16,15,23,17,13,17,16,25,22
13,14,18,15,17,20,19,15,17,27,25,22,17,17,13,19,19,16,15,23,24,15,16,24,12
13,10,31,17,12,36,22,17,11,21,16,19,22,15,13,12,20,13,19,18,19,14,20,18,24
13,12,19,15,13,13,17,26,24,23,15,22,16,20,20,19,13,28,13,23,16,18,20,19,15
16,21,22,11,17,20,16,13,15,12,23,20,30,14,22,15,25,19,17,12,15,15,21,21,20
9,19,13,23,13,12,24,17,15,16,26,20,19,20,30,15,14,24,16,15,20,12,21,23,16
13,26,19,12,14,14,21,9,20,14,13,15,16,15,18,21,15,34,28,19,20,22,17,17,20
14,19,15,22,15,21,19,17,23,17,24,18,11,26,20,16,11,18,19,15,17,23,12,25,15
22,12,20,17,16,24,22,16,20,23,14,13,21,15,18,19,15,20,25,17,20,18,15,13,17
18,13,17,14,22,15,14,22,17,13,20,20,21,13,17,23,20,22,14,21,11,26,23,16,20
19,18,21,23,17,18,19,22,11,21,13,11,21,20,20,18,22,23,23,15,10,13,17,19,18
14,19,14,18,25,17,18,18,22,16,20,20,15,23,9,16,19,20,15,20,13,21,14,23,23
18,18,27,18,16,13,16,19,23,14,23,16,13,16,17,17,22,25,17,24,21,13,16,17,13
19,23,21,9,12,16,17,17,17,34,19,19,24,16,14,20,13,19,18,15,18,17,17,20,18
20,14,16,11,13,20,17,20,18,13,20,22,23,19,19,17,14,24,16,18,17,22,19,21,19
16,22,18,17,19,17,18,22,13,11,16,20,16,26,19,24,17,15,15,30,17,15,17,17,15
18,25,11,12,21,17,17,9,21,17,20,25,15,18,23,15,14,18,22,21,22,20,17,21,13
10,15,22,22,10,20,16,21,20,12,20,18,27,13,11,18,23,17,17,22,19,28,12,21,18
19,22,19,23,23,13,21,20,15,25,20,14,16,14,15,23,17,19,24,13,13,17,20,13,14
24,15,24,20,12,27,23,16,12,19,22,11,18,12,17,26,21,18,17,15,14,14,14,17,24
20,16,15,28,15,16,16,14,13,18,22,18,7,14,19,21,21,28,16,14,26,13,26,18,18
18,20,24,21,21,21,9,17,17,23,22,14,18,16,16,28,11,13,15,14,16,17,15,25,21
9,23,18,16,23,14,20,20,25,13,25,24,10,16,19,17,16,14,18,13,15,19,19,26,20
15,10,24,22,17,13,16,16,22,17,11,18,23,24,12,14,27,23,21,26,16,20,16,18,11
23,18,15,20,15,11,18,21,16,9,27,17,17,18,20,20,19,17,22,26,14,19,19,18,13
23,16,21,16,22,18,13,19,19,16,20,18,18,19,22,19,16,17,23,18,17,24,14,11,13
21,13,17,14,20,16,18,15,18,26,14,26,16,16,20,15,25,11,20,21,14,22,21,21,12
17,20,19,22,17,19,21,20,12,19,13,23,17,12,20,16,22,18,16,18,18,18,18,16,21
12,15,16,29,17,15,20,19,14,20,16,19,14,15,13,21,22,25,26,18,13,20,21,19,13
26,23,20,14,11,11,19,24,18,25,12,23,25,21,14,19,18,18,21,13,16,16,17,16,12
18,22,18,32,20,17,15,21,16,12,14,17,15,27,18,16,8,18,17,23,14,20,18,11,25
15,18,22,25,26,22,17,26,13,20,16,23,10,7,19,14,21,17,18,14,22,19,16,15,17
17,18,21,11,22,29,24,18,22,23,24,10,14,18,18,16,17,10,16,20,9,21,30,9,15
24,23,27,26,14,15,22,24,15,14,16,17,15,15,24,15,17,17,18,20,13,15,9,19,18
12,15,17,17,14,26,10,19,14,25,17,26,26,19,17,11,17,22,17,17,16,18,25,15,20
16,20,11,18,19,15,19,18,16,15,13,20,15,33,21,15,27,18,21,13,12,24,16,18,19
19,21,14,11,10,19,18,13,15,20,19,16,21,18,25,17,18,15,28,14,23,17,17,18,26
13,13,16,20,12,19,15,25,19,17,19,17,15,12,26,17,26,16,22,19,14,16,23,23,18
15,19,18,17,20,12,16,18,17,17,16,24,17,13,29,22,28,15,25,12,20,9,18,19,16
19,18,22,14,25,21,17,17,24,20,16,19,21,17,21,12,17,15,22,15,20,17,14,12,17
15,22,17,24,18,19,11,27,15,18,25,24,20,11,17,17,13,19,18,23,15,20,14,16,14
23,23,19,15,17,26,7,19,18,21,15,20,25,13,13,15,22,18,25,19,20,16,14,16,13
16,18,12,23,25,14,15,12,17,17,15,14,28,18,22,13,12,19,19,21,22,20,19,21,20
18,13,16,20,17,26,16,17,18,18,13,14,20,13,23,23,22,26,17,17,18,20,18,11,18
25,19,16,22,14,20,20,22,17,14,18,17,26,9,17,18,16,15,13,15,25,19,22,20,13
22,21,16,18,16,18,21,18,17,21,18,17,18,18,19,19,16,16,21,13,25,11,18,17,18
23,19,18,19,21,14,17,19,20,17,14,14,23,20,24,13,19,20,16,21,20,14,12,15,20
21,13,20,24,31,18,26,20,17,23,14,16,13,12,11,12,16,22,15,24,21,12,23,14,14
14,20,21,15,12,17,18,18,20,13,25,17,14,23,13,12,23,17,20,14,17,25,23,19,22
23,21,11,16,23,24,17,15,20,18,10,14,23,16,21,23,14,23,24,17,11,19,20,12,17
14,12,16,23,20,11,17,18,15,24,23,15,14,18,20,24,10,21,19,25,14,11,27,19,22
10,16,25,11,14,17,19,22,20,18,16,18,23,21,22,16,17,18,21,19,24,22,15,15,13
12,22,23,21,30,15,15,27,12,21,20,20,17,16,17,9,10,16,18,21,18,20,18,18,16
21,21,10,21,21,25,20,18,24,17,8,16,21,20,23,17,20,17,18,16,21,14,12,15,16
21,19,19,23,16,12,22,14,17,21,17,23,14,16,18,14,23,17,23,16,13,20,15,14,25
21,12,16,17,15,19,18,18,21,24,17,15,18,20,18,18,16,18,20,19,29,17,12,13,21
11,13,15,13,21,17,14,21,22,15,17,19,22,22,26,14,16,26,21,13,19,12,29,14,20
22,20,10,22,18,16,16,14,33,16,15,16,16,26,15,17,15,21,20,18,13,6,23,22,22
16,14,24,14,25,22,21,19,18,18,16,12,18,21,18,15,19,22,21,24,15,13,15,12,20
13,15,19,21,28,21,20,14,27,23,13,19,16,17,17,20,18,17,19,11,20,20,14,16,14
20,14,16,15,14,17,18,17,15,22,22,20,13,15,15,26,17,15,22,14,16,22,17,23,27
19,16,16,17,17,22,21,19,22,24,20,17,24,14,16,16,17,18,18,13,15,10,16,25,20
21,12,23,22,14,18,17,9,15,14,22,10,24,12,16,21,18,25,14,24,15,18,25,19,24
23,23,20,19,15,18,18,20,19,19,19,18,22,14,14,15,13,19,22,15,14,20,18,20,15
12,15,20,22,14,10,19,22,23,19,26,23,28,17,18,12,18,24,4,22,13,7,20,21,23
23,12,16,21,15,23,26,18,22,18,24,11,12,20,20,14,15,22,17,17,14,14,24,14,20
17,21,14,15,18,27,19,18,16,21,16,10,18,14,28,19,19,25,21,16,15,12,13,14,26
21,13,19,15,24,17,22,15,15,25,16,24,20,9,15,16,25,23,12,13,16,23,15,19,20
26,20,20,19,20,19,25,20,27,18,19,20,14,15,21,14,14,11,15,9,12,21,10,17,26
21,22,13,25,21,21,23,15,8,21,21,18,23,18,17,14,15,17,15,13,17,16,22,15,21
16,19,12,20,14,20,27,22,18,12,14,16,17,16,23,22,16,18,15,18,24,11,15,32,15
18,17,17,21,21,15,16,22,12,14,14,20,26,18,13,10,20,19,28,18,19,15,22,21,16
20,13,19,19,22,18,16,17,12,18,21,20,21,14,18,13,18,12,28,14,12,28,26,15,18
16,25,18,18,9,26,26,20,18,16,25,18,15,13,18,25,10,18,13,19,20,12,15,20,19
17,12,25,23,17,17,22,29,21,12,13,22,16,13,18,17,16,17,17,20,20,15,16,21,16
18,14,11,14,20,22,17,16,18,18,17,25,16,19,16,19,15,17,14,27,19,21,20,23,16
18,17,23,19,13,20,17,18,20,23,14,11,17,18,20,23,21,19,9,17,16,11,22,20,26
20,20,14,22,19,21,15,21,19,24,16,18,16,15,18,10,21,21,19,12,14,22,22,18,15
25,14,16,14,21,17,20,20,20,24,26,14,27,16,17,16,17,15,23,14,16,18,14,15,13
19,20,22,16,17,17,13,17,15,19,17,20,21,19,15,17,19,16,11,11,23,17,15,33,23
17,22,21,19,25,18,13,17,18,13,12,20,13,22,22,24,12,20,15,13,25,16,17,16,22
21,19,25,18,21,23,24,11,16,8,17,20,17,11,18,22,24,17,9,16,18,19,15,31,12
26,13,19,19,16,9,18,10,18,26,19,19,19,11,15,20,22,20,22,15,21,24,16,16,19
20,24,17,24,20,16,22,26,17,10,18,13,14,19,22,15,22,13,17,16,11,20,17,17,22
16,18,22,22,16,19,18,17,15,18,11,13,20,24,28,17,12,25,21,14,17,17,15,16,21
24,13,16,10,21,24,19,10,21,25,24,11,15,23,16,20,22,18,18,15,26,15,16,15,15
18,21,13,20,17,18,14,15,17,21,28,19,13,16,23,24,17,16,21,23,13,12,15,16,22
15,16,20,16,24,9,17,19,26,23,13,11,15,20,21,20,21,16,22,16,16,16,17,27,16
16,17,15,17,14,19,19,16,17,14,27,19,16,15,12,20,24,19,15,15,28,21,10,21,26
18,23,16,20,11,20,17,22,19,15,19,18,15,18,22,25,16,24,13,18,16,14,16,22,15
14,12,16,20,26,13,12,14,20,15,14,20,18,16,20,23,18,14,24,18,22,19,21,25,18
